186500,1.8953834430003863e-05
186600,1.895383311427986e-05
186700,1.8814979806673336e-05
186800,1.9162114333672603e-05
186900,1.9023261074267762e-05
187000,1.8745551836842892e-05
187100,1.8814979806673336e-05
187200,1.9023262395014066e-05
187300,1.9023262395014066e-05
187400,1.9023262395014066e-05
187500,1.9023261074267762e-05
187600,1.9023261074267762e-05
187700,1.895383311427986e-05
187800,1.888440777630172e-05
187900,1.888440777630172e-05
188000,1.895383311427986e-05
188100,1.9231543619630796e-05
188200,1.9023261074267762e-05
188300,1.909268903445772e-05
188400,1.9231543619630796e-05
188500,1.9092690360024267e-05
188600,1.8953835746132164e-05
188700,1.9092691685590995e-05
188800,1.8953834430003863e-05
188900,1.8953835746132164e-05
189000,1.8953834430003863e-05
189100,1.888440777630172e-05
189200,1.895383311427986e-05
189300,1.909268770889136e-05
189400,1.9023259753723702e-05
189500,1.8745551836842892e-05
189600,1.888440646519572e-05
189700,1.8953834430003863e-05
189800,1.895383311427986e-05
189900,1.8676123867012447e-05
190000,1.88844051540899e-05
190100,1.8953834430003863e-05
190200,1.909268903445772e-05
190300,1.888440646519572e-05
190400,1.88844051540899e-05
190500,1.881497850018552e-05
190600,1.888440646519572e-05
190700,1.9162114333672603e-05
190800,1.8953834430003863e-05
190900,1.8953834430003863e-05
191000,1.8814979806673336e-05
191100,1.9023261074267762e-05
191200,1.8953834430003863e-05
191300,1.8953834430003863e-05
191400,1.881497850018552e-05
191500,1.909268903445772e-05
191600,1.888440646519572e-05
191700,1.8953834430003863e-05
191800,1.86761251636579e-05
191900,1.888440777630172e-05
192000,1.888440777630172e-05
192100,1.8953834430003863e-05
192200,1.888440646519572e-05
192300,1.888440646519572e-05
192400,1.888440777630172e-05
192500,1.8745553138308588e-05
192600,1.888440646519572e-05
192700,1.8884409087407904e-05
192800,1.8814979806673336e-05
192900,1.909268903445772e-05
193000,1.881497850018552e-05
193100,1.909268903445772e-05
193200,1.8953835746132164e-05
193300,1.888440646519572e-05
193400,1.888440646519572e-05
193500,1.8953834430003863e-05
193600,1.9023262395014066e-05
193700,1.9162115664261078e-05
193800,1.888440777630172e-05
193900,1.8814981112757216e-05
194000,1.8814981112757216e-05
194100,1.8953834430003863e-05
194200,1.9023261074267762e-05
194300,1.888440777630172e-05
194400,1.8814979806673336e-05
194500,1.888440646519572e-05
194600,1.895383311427986e-05
194700,1.8953834430003863e-05
194800,1.8953834430003863e-05
194900,1.9023262395014066e-05
195000,1.9023262395014066e-05
195100,1.8953834430003863e-05
195200,1.8745551836842892e-05
195300,1.9023262395014066e-05
195400,1.9023261074267762e-05
195500,1.8953834430003863e-05
195600,1.8953831798353984e-05
195700,1.895383311427986e-05
195800,1.9162114333672603e-05
195900,1.881497850018552e-05
196000,1.9023261074267762e-05
196100,1.8953831798353984e-05
196200,1.881497850018552e-05
196300,1.874554923391204e-05
196400,1.8953834430003863e-05
196500,1.902326371596261e-05
196600,1.916211699464768e-05
196700,1.9023262395014066e-05
196800,1.916211699464768e-05
196900,1.916211832483241e-05
197000,1.8953835746132164e-05
197100,1.8953835746132164e-05
197200,1.8953834430003863e-05
197300,1.8953834430003863e-05
197400,1.8745553138308588e-05
197500,1.8814979806673336e-05
197600,1.909268903445772e-05
197700,1.8814981112757216e-05
197800,1.8953834430003863e-05
197900,1.8953834430003863e-05
198000,1.909268903445772e-05
198100,1.8953835746132164e-05
198200,1.9023261074267762e-05
198300,1.8814981112757216e-05
198400,1.888440646519572e-05
198500,1.8745551836842892e-05
198600,1.8745551836842892e-05
198700,1.8745551836842892e-05
198800,1.9023262395014066e-05
198900,1.909268770889136e-05
199000,1.8953835746132164e-05
199100,1.888440646519572e-05
199200,1.8814979806673336e-05
199300,1.888440777630172e-05
199400,1.8953834430003863e-05
199500,1.8953835746132164e-05
199600,1.8676123867012447e-05
199700,1.88844051540899e-05
199800,1.895383311427986e-05
199900,1.9023261074267762e-05
200000,1.909268770889136e-05
200100,1.9023259753723702e-05
200200,1.9162115664261078e-05
200300,1.895383311427986e-05
200400,1.88844051540899e-05
200500,1.8953831798353984e-05
200600,1.888440646519572e-05
200700,1.8953835746132164e-05
200800,1.902326371596261e-05
200900,1.888440777630172e-05
201000,1.881497850018552e-05
201100,1.888440646519572e-05
201200,1.895383311427986e-05
201300,1.888440646519572e-05
201400,1.8814977193899942e-05
201500,1.9023261074267762e-05
201600,1.8953834430003863e-05
201700,1.8953834430003863e-05
201800,1.888440777630172e-05
201900,1.8884409087407904e-05
202000,1.8953834430003863e-05
202100,1.8814981112757216e-05
202200,1.9162115664261078e-05
202300,1.902326371596261e-05
202400,1.909268903445772e-05
202500,1.9023259753723702e-05
202600,1.9092690360024267e-05
202700,1.8953835746132164e-05
202800,1.902326371596261e-05
202900,1.8953835746132164e-05
203000,1.8953837062058593e-05
203100,1.8745553138308588e-05
203200,1.8953835746132164e-05
203300,1.9023261074267762e-05
203400,1.888440646519572e-05
203500,1.8953835746132164e-05
203600,1.9023262395014066e-05
203700,1.8953837062058593e-05
203800,1.9023262395014066e-05
203900,1.888440777630172e-05
204000,1.888440777630172e-05
204100,1.895383311427986e-05
204200,1.8953831798353984e-05
204300,1.9023258432775706e-05
204400,1.8745551836842892e-05
204500,1.888440777630172e-05
204600,1.881497850018552e-05
204700,1.909268770889136e-05
204800,1.909268770889136e-05
204900,1.88844051540899e-05
205000,1.8953834430003863e-05
205100,1.909268770889136e-05
205200,1.88844051540899e-05
205300,1.888440646519572e-05
205400,1.888440777630172e-05
205500,1.8953834430003863e-05
205600,1.9162115664261078e-05
205700,1.8953834430003863e-05
205800,1.8953835746132164e-05
205900,1.8953834430003863e-05
206000,1.895383311427986e-05
206100,1.8953834430003863e-05
206200,1.9023261074267762e-05
206300,1.8953835746132164e-05
206400,1.8953834430003863e-05
206500,1.888440777630172e-05
206600,1.888440777630172e-05
206700,1.8953834430003863e-05
206800,1.9023262395014066e-05
206900,1.888440646519572e-05
207000,1.888440777630172e-05
207100,1.888440777630172e-05
207200,1.9023261074267762e-05
207300,1.909268770889136e-05
207400,1.9023259753723702e-05
207500,1.8953834430003863e-05
207600,1.9023262395014066e-05
207700,1.9023259753723702e-05
207800,1.888440777630172e-05
207900,1.895383311427986e-05
208000,1.895383311427986e-05
208100,1.8814981112757216e-05
208200,1.8953834430003863e-05
208300,1.888440777630172e-05
208400,1.8953835746132164e-05
208500,1.909268770889136e-05
208600,1.895383311427986e-05
208700,1.8953834430003863e-05
208800,1.88844051540899e-05
208900,1.8814977193899942e-05
209000,1.8676123867012447e-05
209100,1.8953834430003863e-05
209200,1.9023261074267762e-05
209300,1.909268903445772e-05
209400,1.895383311427986e-05
209500,1.9023259753723702e-05
209600,1.8953834430003863e-05
209700,1.9023261074267762e-05
209800,1.9023262395014066e-05
209900,1.895383311427986e-05
210000,1.8953834430003863e-05
210100,1.888440777630172e-05
210200,1.888440646519572e-05
210300,1.9092690360024267e-05
210400,1.8953835746132164e-05
210500,1.9023261074267762e-05
210600,1.888440777630172e-05
210700,1.8814979806673336e-05
210800,1.9162115664261078e-05
210900,1.8953834430003863e-05
211000,1.8953834430003863e-05
211100,1.9023262395014066e-05
211200,1.8953834430003863e-05
211300,1.8953834430003863e-05
211400,1.9023261074267762e-05
211500,1.8953831798353984e-05
211600,1.888440646519572e-05
211700,1.9023262395014066e-05
211800,1.888440777630172e-05
211900,1.8953834430003863e-05
212000,1.8953834430003863e-05
212100,1.9162115664261078e-05
212200,1.888440777630172e-05
212300,1.909268903445772e-05
212400,1.8953834430003863e-05
212500,1.895383311427986e-05
212600,1.895383311427986e-05
212700,1.888440777630172e-05
212800,1.881497850018552e-05
212900,1.895383311427986e-05
213000,1.888440646519572e-05
213100,1.895383311427986e-05
213200,1.895383311427986e-05
213300,1.8953834430003863e-05
213400,1.909268903445772e-05
213500,1.8953834430003863e-05
213600,1.9023259753723702e-05
213700,1.909268770889136e-05
213800,1.8953835746132164e-05
213900,1.8953834430003863e-05
214000,1.9023261074267762e-05
214100,1.909268770889136e-05
214200,1.8953834430003863e-05
214300,1.888440646519572e-05
214400,1.895383311427986e-05
214500,1.895383311427986e-05
214600,1.8953835746132164e-05
214700,1.8884409087407904e-05
214800,1.9023262395014066e-05
214900,1.8953837062058593e-05
215000,1.8814979806673336e-05
215100,1.8745553138308588e-05
215200,1.8814979806673336e-05
215300,1.8814979806673336e-05
215400,1.9092686383325183e-05
215500,1.9023261074267762e-05
215600,1.895383311427986e-05
215700,1.8953831798353984e-05
215800,1.909268770889136e-05
215900,1.916211699464768e-05
216000,1.9023261074267762e-05
216100,1.916211699464768e-05
216200,1.909268903445772e-05
216300,1.9023258432775706e-05
216400,1.8814979806673336e-05
216500,1.88844051540899e-05
216600,1.888440646519572e-05
216700,1.9023262395014066e-05
216800,1.895383311427986e-05
216900,1.88844051540899e-05
217000,1.8745551836842892e-05
217100,1.888440646519572e-05
217200,1.895383311427986e-05
217300,1.9023259753723702e-05
217400,1.909268770889136e-05
217500,1.9023259753723702e-05
217600,1.895383311427986e-05
217700,1.895383311427986e-05
217800,1.8884403842984262e-05
217900,1.9023261074267762e-05
218000,1.909268770889136e-05
218100,1.8953834430003863e-05
218200,1.9023262395014066e-05
218300,1.895383311427986e-05
218400,1.888440646519572e-05
218500,1.895383311427986e-05
218600,1.895383311427986e-05
218700,1.8745551836842892e-05
218800,1.8814979806673336e-05
218900,1.8814979806673336e-05
219000,1.909268770889136e-05
219100,1.895383311427986e-05
219200,1.9023261074267762e-05
219300,1.916211699464768e-05
219400,1.9023262395014066e-05
219500,1.888440777630172e-05
219600,1.9162114333672603e-05
219700,1.88844051540899e-05
219800,1.888440646519572e-05
219900,1.8953830482226228e-05
220000,1.9023261074267762e-05
220100,1.8814979806673336e-05
220200,1.9023262395014066e-05
220300,1.9023261074267762e-05
220400,1.8745553138308588e-05
220500,1.8953834430003863e-05
220600,1.8814979806673336e-05
220700,1.888440646519572e-05
220800,1.909268770889136e-05
220900,1.909268770889136e-05
221000,1.8745551836842892e-05
221100,1.895383311427986e-05
221200,1.9023261074267762e-05
221300,1.88844051540899e-05
221400,1.895383311427986e-05
221500,1.8745551836842892e-05
221600,1.8814979806673336e-05
221700,1.8884409087407904e-05
221800,1.8676126460303535e-05
221900,1.8676123867012447e-05
222000,1.888440646519572e-05
222100,1.8814979806673336e-05
222200,1.888440777630172e-05
222300,1.8953835746132164e-05
222400,1.8814979806673336e-05
222500,1.888440777630172e-05
222600,1.9023261074267762e-05
222700,1.9023259753723702e-05
222800,1.888440646519572e-05
222900,1.9092686383325183e-05
223000,1.888440646519572e-05
223100,1.9023261074267762e-05
223200,1.88844051540899e-05
223300,1.9023261074267762e-05
223400,1.888440646519572e-05
223500,1.9023262395014066e-05
223600,1.888440646519572e-05
223700,1.895383311427986e-05
223800,1.888440646519572e-05
223900,1.9023261074267762e-05
224000,1.888440777630172e-05
224100,1.881497850018552e-05
224200,1.8953834430003863e-05
224300,1.888440777630172e-05
224400,1.909268903445772e-05
224500,1.888440777630172e-05
224600,1.888440646519572e-05
224700,1.909268770889136e-05
224800,1.888440646519572e-05
224900,1.888440646519572e-05
225000,1.8953834430003863e-05
225100,1.9023261074267762e-05
225200,1.909268770889136e-05
225300,1.9023261074267762e-05
225400,1.9023261074267762e-05
225500,1.888440777630172e-05
225600,1.888440777630172e-05
225700,1.8745553138308588e-05
225800,1.888440646519572e-05
225900,1.88844051540899e-05
226000,1.895383311427986e-05
226100,1.8814979806673336e-05
226200,1.8884409087407904e-05
226300,1.8814979806673336e-05
226400,1.8953835746132164e-05
226500,1.8676126460303535e-05
226600,1.888440777630172e-05
226700,1.895383311427986e-05
226800,1.8814979806673336e-05
226900,1.8953834430003863e-05
227000,1.9162115664261078e-05
227100,1.8953834430003863e-05
227200,1.88844051540899e-05
227300,1.909268903445772e-05
227400,1.909268903445772e-05
227500,1.909268770889136e-05
227600,1.909268770889136e-05
227700,1.895383311427986e-05
227800,1.8814977193899942e-05
227900,1.909268903445772e-05
228000,1.8814979806673336e-05
228100,1.8745551836842892e-05
228200,1.895383311427986e-05
228300,1.888440777630172e-05
228400,1.8953834430003863e-05
228500,1.8953835746132164e-05
228600,1.9023261074267762e-05
228700,1.8953834430003863e-05
228800,1.8814979806673336e-05
228900,1.8953834430003863e-05
229000,1.9023261074267762e-05
229100,1.888440777630172e-05
229200,1.8884409087407904e-05
229300,1.8884409087407904e-05
229400,1.9023262395014066e-05
229500,1.9092690360024267e-05
229600,1.9092690360024267e-05
229700,1.8814979806673336e-05
229800,1.8814981112757216e-05
229900,1.888440777630172e-05
230000,1.9092690360024267e-05
230100,1.9092690360024267e-05
230200,1.8814979806673336e-05
230300,1.8953834430003863e-05
230400,1.888440646519572e-05
230500,1.8814981112757216e-05
230600,1.8953834430003863e-05
230700,1.895383311427986e-05
230800,1.88844051540899e-05
230900,1.9162115664261078e-05
231000,1.8814977193899942e-05
231100,1.9023261074267762e-05
231200,1.8814979806673336e-05
231300,1.8953834430003863e-05
231400,1.8953834430003863e-05
231500,1.9023261074267762e-05
231600,1.8953831798353984e-05
231700,1.9162114333672603e-05
231800,1.909268770889136e-05
231900,1.895383311427986e-05
232000,1.916211699464768e-05
232100,1.8953834430003863e-05
232200,1.888440646519572e-05
232300,1.9023261074267762e-05
232400,1.88844051540899e-05
232500,1.8745553138308588e-05
232600,1.895383311427986e-05
232700,1.895383311427986e-05
232800,1.88844051540899e-05
232900,1.888440777630172e-05
233000,1.888440646519572e-05
233100,1.895383311427986e-05
233200,1.8745550535175317e-05
233300,1.8953834430003863e-05
233400,1.8745551836842892e-05
233500,1.8745551836842892e-05
233600,1.8745550535175317e-05
233700,1.8814979806673336e-05
233800,1.888440646519572e-05
233900,1.881497850018552e-05
234000,1.881497850018552e-05
234100,1.8745551836842892e-05
234200,1.8745553138308588e-05
234300,1.9023261074267762e-05
234400,1.881497850018552e-05
234500,1.8953834430003863e-05
234600,1.881497850018552e-05
234700,1.8953831798353984e-05
234800,1.881497850018552e-05
234900,1.8814979806673336e-05
235000,1.888440646519572e-05
235100,1.9023261074267762e-05
235200,1.8814979806673336e-05
235300,1.895383311427986e-05
235400,1.8953834430003863e-05
235500,1.8953835746132164e-05
235600,1.8814981112757216e-05
235700,1.888440646519572e-05
235800,1.888440777630172e-05
235900,1.8814981112757216e-05
236000,1.8745551836842892e-05
236100,1.888440646519572e-05
236200,1.8953831798353984e-05
236300,1.895383311427986e-05
236400,1.8745550535175317e-05
236500,1.874554923391204e-05
236600,1.9023261074267762e-05
236700,1.9023259753723702e-05
236800,1.9023262395014066e-05
236900,1.88844051540899e-05
237000,1.8884409087407904e-05
237100,1.888440777630172e-05
237200,1.888440777630172e-05
237300,1.8814979806673336e-05
237400,1.8814979806673336e-05
237500,1.86761251636579e-05
237600,1.888440646519572e-05
237700,1.8814977193899942e-05
237800,1.881497850018552e-05
237900,1.8953834430003863e-05
238000,1.8953834430003863e-05
238100,1.888440646519572e-05
238200,1.9023259753723702e-05
238300,1.9162115664261078e-05
238400,1.888440646519572e-05
238500,1.8676127756949346e-05
238600,1.8814979806673336e-05
238700,1.8814981112757216e-05
238800,1.88844051540899e-05
238900,1.8953835746132164e-05
239000,1.888440646519572e-05
239100,1.9023261074267762e-05
239200,1.902326371596261e-05
239300,1.888440646519572e-05
239400,1.8745551836842892e-05
239500,1.8745551836842892e-05
239600,1.895383311427986e-05
239700,1.881497850018552e-05
239800,1.88844051540899e-05
239900,1.895383311427986e-05
240000,1.888440646519572e-05
240100,1.8814979806673336e-05
240200,1.8814979806673336e-05
240300,1.888440646519572e-05
240400,1.8953834430003863e-05
240500,1.8814981112757216e-05
240600,1.8676123867012447e-05
240700,1.86761251636579e-05
240800,1.888440777630172e-05
240900,1.8814981112757216e-05
241000,1.8606698480832602e-05
241100,1.86761251636579e-05
241200,1.8814979806673336e-05
241300,1.8814979806673336e-05
241400,1.8745551836842892e-05
241500,1.86761251636579e-05
241600,1.888440646519572e-05
241700,1.8745551836842892e-05
241800,1.8745551836842892e-05
241900,1.8745551836842892e-05
242000,1.888440777630172e-05
242100,1.888440646519572e-05
242200,1.86761251636579e-05
242300,1.8745551836842892e-05
242400,1.881497850018552e-05
242500,1.8814979806673336e-05
242600,1.8814979806673336e-05
242700,1.8814979806673336e-05
242800,1.8745551836842892e-05
242900,1.9023261074267762e-05
243000,1.8814981112757216e-05
243100,1.8814979806673336e-05
243200,1.8676126460303535e-05
243300,1.860669977286023e-05
243400,1.8745554439572406e-05
243500,1.86761251636579e-05
243600,1.8953834430003863e-05
243700,1.8814979806673336e-05
243800,1.8676123867012447e-05
243900,1.881497850018552e-05
244000,1.8814979806673336e-05
244100,1.8814979806673336e-05
244200,1.888440777630172e-05
244300,1.881497850018552e-05
244400,1.8745551836842892e-05
244500,1.8814979806673336e-05
244600,1.8814979806673336e-05
244700,1.8814981112757216e-05
244800,1.8814979806673336e-05
244900,1.86761251636579e-05
245000,1.8814979806673336e-05
245100,1.8745553138308588e-05
245200,1.8814981112757216e-05
245300,1.888440646519572e-05
245400,1.8953834430003863e-05
245500,1.853727050136167e-05
245600,1.8953835746132164e-05
245700,1.8745553138308588e-05
245800,1.888440646519572e-05
245900,1.8745551836842892e-05
246000,1.881497850018552e-05
246100,1.860669718900721e-05
246200,1.8745554439572406e-05
246300,1.8745553138308588e-05
246400,1.8953834430003863e-05
246500,1.8745553138308588e-05
246600,1.881497850018552e-05
246700,1.86761251636579e-05
246800,1.8953835746132164e-05
246900,1.881497850018552e-05
247000,1.888440646519572e-05
247100,1.8814979806673336e-05
247200,1.8745553138308588e-05
247300,1.8814979806673336e-05
247400,1.895383311427986e-05
247500,1.8814979806673336e-05
247600,1.895383311427986e-05
247700,1.88844051540899e-05
247800,1.888440646519572e-05
247900,1.8953834430003863e-05
248000,1.888440646519572e-05
248100,1.8814979806673336e-05
248200,1.8676123867012447e-05
248300,1.888440777630172e-05
248400,1.8745551836842892e-05
248500,1.888440777630172e-05
248600,1.8745551836842892e-05
248700,1.895383311427986e-05
248800,1.8745551836842892e-05
248900,1.8676123867012447e-05
249000,1.860669718900721e-05
249100,1.8814979806673336e-05
249200,1.888440646519572e-05
249300,1.8745551836842892e-05
249400,1.8676122570367175e-05
249500,1.881497850018552e-05
249600,1.86761251636579e-05
249700,1.888440777630172e-05
249800,1.8745550535175317e-05
249900,1.888440777630172e-05
250000,1.8676122570367175e-05
250100,1.888440646519572e-05
250200,1.895383311427986e-05
250300,1.888440646519572e-05
250400,1.888440646519572e-05
250500,1.881497850018552e-05
250600,1.8953831798353984e-05
250700,1.86761251636579e-05
250800,1.8745551836842892e-05
250900,1.8745551836842892e-05
251000,1.86761251636579e-05
251100,1.888440646519572e-05
251200,1.9023259753723702e-05
251300,1.9023258432775706e-05
251400,1.9023261074267762e-05
251500,1.895383311427986e-05
251600,1.8953834430003863e-05
251700,1.853727050136167e-05
251800,1.86761251636579e-05
251900,1.8814979806673336e-05
252000,1.853727050136167e-05
252100,1.8537269214558587e-05
252200,1.8745551836842892e-05
252300,1.8745551836842892e-05
252400,1.8814977193899942e-05
252500,1.874554923391204e-05
252600,1.9023261074267762e-05
252700,1.88844051540899e-05
252800,1.8814979806673336e-05
252900,1.888440777630172e-05
253000,1.8676126460303535e-05
253100,1.8814981112757216e-05
253200,1.888440777630172e-05
253300,1.881497850018552e-05
253400,1.888440777630172e-05
253500,1.888440646519572e-05
253600,1.8745550535175317e-05
253700,1.860669718900721e-05
253800,1.8745551836842892e-05
253900,1.888440777630172e-05
254000,1.86761251636579e-05
254100,1.895383311427986e-05
254200,1.8745554439572406e-05
254300,1.86761251636579e-05
254400,1.881497850018552e-05
254500,1.8745553138308588e-05
254600,1.8814979806673336e-05
254700,1.888440646519572e-05
254800,1.888440777630172e-05
254900,1.8745551836842892e-05
255000,1.8814979806673336e-05
255100,1.8814979806673336e-05
255200,1.881497850018552e-05
255300,1.88844051540899e-05
255400,1.881497850018552e-05
255500,1.8814981112757216e-05
255600,1.8745551836842892e-05
255700,1.8745551836842892e-05
255800,1.8814979806673336e-05
255900,1.881497850018552e-05
256000,1.8745553138308588e-05
256100,1.86761251636579e-05
256200,1.8745551836842892e-05
256300,1.8745551836842892e-05
256400,1.8745551836842892e-05
256500,1.881497850018552e-05
256600,1.888440646519572e-05
256700,1.888440646519572e-05
256800,1.881497850018552e-05
256900,1.8676123867012447e-05
257000,1.860669718900721e-05
257100,1.8676126460303535e-05
257200,1.8745551836842892e-05
257300,1.860669718900721e-05
257400,1.84678425220928e-05
257500,1.888440646519572e-05
257600,1.8745553138308588e-05
257700,1.8953834430003863e-05
257800,1.874554923391204e-05
257900,1.881497850018552e-05
258000,1.888440646519572e-05
258100,1.8676122570367175e-05
258200,1.8745550535175317e-05
258300,1.860669718900721e-05
258400,1.8537269214558587e-05
258500,1.860669718900721e-05
258600,1.8814977193899942e-05
258700,1.8814977193899942e-05
258800,1.8745551836842892e-05
258900,1.8953834430003863e-05
259000,1.8814979806673336e-05
259100,1.881497850018552e-05
259200,1.8745553138308588e-05
259300,1.8606695897384064e-05
259400,1.8537269214558587e-05
259500,1.881497850018552e-05
259600,1.881497850018552e-05
259700,1.8814981112757216e-05
259800,1.8676123867012447e-05
259900,1.895383311427986e-05
260000,1.888440777630172e-05
260100,1.8676123867012447e-05
260200,1.8537269214558587e-05
260300,1.8328987835897582e-05
260400,1.8606695897384064e-05
260500,1.8745551836842892e-05
260600,1.860669718900721e-05
260700,1.8606698480832602e-05
260800,1.888440646519572e-05
260900,1.860669718900721e-05
261000,1.860669718900721e-05
261100,1.8745553138308588e-05
261200,1.8676123867012447e-05
261300,1.8676123867012447e-05
261400,1.8676126460303535e-05
261500,1.8745551836842892e-05
261600,1.8537269214558587e-05
261700,1.853727050136167e-05
261800,1.860669718900721e-05
261900,1.8676123867012447e-05
262000,1.8745551836842892e-05
262100,1.86761251636579e-05
262200,1.8676123867012447e-05
262300,1.8814979806673336e-05
262400,1.86761251636579e-05
262500,1.86761251636579e-05
262600,1.88844051540899e-05
262700,1.86761251636579e-05
262800,1.8606695897384064e-05
262900,1.8676126460303535e-05
263000,1.8745553138308588e-05
263100,1.8745553138308588e-05
263200,1.8606698480832602e-05
263300,1.8676123867012447e-05
263400,1.8676123867012447e-05
263500,1.86761251636579e-05
263600,1.8606698480832602e-05
263700,1.84678425220928e-05
263800,1.8745551836842892e-05
263900,1.8467841239907898e-05
264000,1.8537271788569053e-05
264100,1.860669718900721e-05
264200,1.8606698480832602e-05
264300,1.8814979806673336e-05
264400,1.8676122570367175e-05
264500,1.860669718900721e-05
264600,1.860669977286023e-05
264700,1.8328989108442352e-05
264800,1.8537271788569053e-05
264900,1.84678425220928e-05
265000,1.853727050136167e-05
265100,1.860669718900721e-05
265200,1.8814979806673336e-05
265300,1.8953834430003863e-05
265400,1.860669718900721e-05
265500,1.8676123867012447e-05
265600,1.8537269214558587e-05
265700,1.860669718900721e-05
265800,1.8745553138308588e-05
265900,1.8606698480832602e-05
266000,1.8537271788569053e-05
266100,1.8676123867012447e-05
266200,1.86761251636579e-05
266300,1.8537271788569053e-05
266400,1.86761251636579e-05
266500,1.8745553138308588e-05
266600,1.8606698480832602e-05
266700,1.8537271788569053e-05
266800,1.8745553138308588e-05
266900,1.8745553138308588e-05
267000,1.8745553138308588e-05
267100,1.8745553138308588e-05
267200,1.86761251636579e-05
267300,1.8467843804277876e-05
267400,1.86761251636579e-05
267500,1.8606698480832602e-05
267600,1.860670106448392e-05
267700,1.8537271788569053e-05
267800,1.860669977286023e-05
267900,1.8467843804277876e-05
268000,1.8537269214558587e-05
268100,1.860669718900721e-05
268200,1.8328990380785233e-05
268300,1.860669977286023e-05
268400,1.8745553138308588e-05
268500,1.84678425220928e-05
268600,1.8676123867012447e-05
268700,1.853727050136167e-05
268800,1.860669718900721e-05
268900,1.8467843804277876e-05
269000,1.8467843804277876e-05
269100,1.8328989108442352e-05
269200,1.853727050136167e-05
269300,1.84678425220928e-05
269400,1.8676123867012447e-05
269500,1.8467843804277876e-05
269600,1.8467843804277876e-05
269700,1.8467843804277876e-05
269800,1.8328989108442352e-05
269900,1.8398417097351712e-05
270000,1.84678425220928e-05
270100,1.8398414542621867e-05
270200,1.8328989108442352e-05
270300,1.8676126460303535e-05
270400,1.8606698480832602e-05
270500,1.8537269214558587e-05
270600,1.853727050136167e-05
270700,1.860669977286023e-05
270800,1.860669977286023e-05
270900,1.8606698480832602e-05
271000,1.853727050136167e-05
271100,1.8676126460303535e-05
271200,1.860669977286023e-05
271300,1.8537271788569053e-05
271400,1.8467843804277876e-05
271500,1.853727050136167e-05
271600,1.8745553138308588e-05
271700,1.853727050136167e-05
271800,1.8537271788569053e-05
271900,1.8467843804277876e-05
272000,1.8537271788569053e-05
272100,1.8467843804277876e-05
272200,1.8467843804277876e-05
272300,1.8537271788569053e-05
272400,1.8537271788569053e-05
272500,1.881498241904334e-05
272600,1.888440777630172e-05
272700,1.8745553138308588e-05
272800,1.860669718900721e-05
272900,1.8537271788569053e-05
273000,1.8398414542621867e-05
273100,1.8606698480832602e-05
273200,1.8606698480832602e-05
273300,1.853727050136167e-05
273400,1.8537271788569053e-05
273500,1.8606698480832602e-05
273600,1.8328991653330355e-05
273700,1.8328989108442352e-05
273800,1.8398417097351712e-05
273900,1.8328990380785233e-05
274000,1.853727050136167e-05
274100,1.860669718900721e-05
274200,1.853727050136167e-05
274300,1.860669977286023e-05
274400,1.8676127756949346e-05
274500,1.8537271788569053e-05
274600,1.8398417097351712e-05
274700,1.8537271788569053e-05
274800,1.8537271788569053e-05
274900,1.853727307557456e-05
275000,1.853727307557456e-05
275100,1.8606698480832602e-05
275200,1.8467843804277876e-05
275300,1.8467841239907898e-05
275400,1.8606695897384064e-05
275500,1.860669718900721e-05
275600,1.84678425220928e-05
275700,1.86761251636579e-05
275800,1.8467843804277876e-05
275900,1.8814981112757216e-05
276000,1.8676123867012447e-05
276100,1.860669718900721e-05
276200,1.853727050136167e-05
276300,1.8676126460303535e-05
276400,1.8467845086463134e-05
276500,1.8398414542621867e-05
276600,1.8606698480832602e-05
276700,1.86761251636579e-05
276800,1.860669977286023e-05
276900,1.860669718900721e-05
277000,1.860669718900721e-05
277100,1.8745551836842892e-05
277200,1.8537267927553616e-05
277300,1.8676126460303535e-05
277400,1.860669977286023e-05
277500,1.860669977286023e-05
277600,1.8537271788569053e-05
277700,1.8606698480832602e-05
277800,1.86761251636579e-05
277900,1.8606698480832602e-05
278000,1.8398418374716902e-05
278100,1.853727307557456e-05
278200,1.853727050136167e-05
278300,1.84678425220928e-05
278400,1.8745553138308588e-05
278500,1.860669718900721e-05
278600,1.853727050136167e-05
278700,1.8537269214558587e-05
278800,1.8606695897384064e-05
278900,1.8398417097351712e-05
279000,1.8745553138308588e-05
279100,1.860670106448392e-05
279200,1.8328989108442352e-05
279300,1.8537271788569053e-05
279400,1.8537271788569053e-05
279500,1.8467843804277876e-05
279600,1.8606698480832602e-05
279700,1.8467843804277876e-05
279800,1.8606698480832602e-05
279900,1.8467843804277876e-05
280000,1.8190133130219505e-05
280100,1.8467843804277876e-05
280200,1.853727307557456e-05
280300,1.86761251636579e-05
280400,1.8745551836842892e-05
280500,1.8676126460303535e-05
280600,1.8537271788569053e-05
280700,1.86761251636579e-05
280800,1.8537271788569053e-05
280900,1.860669977286023e-05
281000,1.8467845086463134e-05
281100,1.8676126460303535e-05
281200,1.853727307557456e-05
281300,1.8676126460303535e-05
281400,1.8537271788569053e-05
281500,1.853727050136167e-05
281600,1.8328991653330355e-05
281700,1.8467845086463134e-05
281800,1.8467845086463134e-05
281900,1.839841582018876e-05
282000,1.84678425220928e-05
282100,1.860669977286023e-05
282200,1.8745553138308588e-05
282300,1.853727307557456e-05
282400,1.853727307557456e-05
